blorg pressure cm,weight g,height cm,mouth length mm,body diameter cm,Species
7.482637765262291,4.815741005546004,26.777314851993555,,812.6964902607904,fizzoraptor
5.665042417420586,8.664640150545964,60.630526374190595,,584.0754855905375,fizzoraptor
11.37616385571969,7.872196586956687,94.13326613447403,8088.410318154799,1166.5588093851527,fizzoraptor
9.056507058460692,9.451363043701857,55.44102681828087,,912.3043469822089,fizzoraptor
8.893408002907181,7.9463447835082865,53.44222676117181,,741.0445744097735,fizzoraptor
8.908080084269317,7.395390672143526,21.833517053312917,,594.5621318335043,fizzoraptor
5.556824001100888,6.251782864552425,33.56982168653402,,778.5240047639818,fizzoraptor
9.655408380424102,8.081845825754609,61.110693306230466,,543.6949817757514,fizzoraptor
9.781616210562945,9.454094760322196,104.55379403917208,,1209.219780435516,fizzoraptor
9.044126490788573,,79.91172298098354,1950.553407355624,385.91675197391703,fizzoraptor
6.7867148922574225,8.060655350158386,73.08362127642657,,873.6899275908833,fizzoraptor
3.4769909706547257,8.71722892853608,30.155153261484067,,800.3209397209544,fizzoraptor
9.391630019194299,6.352243528374058,51.222366731225115,,839.6460339719695,fizzoraptor
9.68710911000358,6.91665534800312,85.38047042063107,,739.9430043412095,fizzoraptor
5.62002220263248,8.754172952265126,46.383873208526225,,888.791009859532,fizzoraptor
5.8711942215950454,5.831945224846981,4.513470466605605,,583.6939863083148,fizzoraptor
10.864353254929974,8.435474376251415,64.78782564118677,,846.3456742126498,fizzoraptor
4.286218610257737,6.001138882043255,44.29559575781313,,813.7572634571266,fizzoraptor
12.256635787819564,,63.91818120086341,,978.8928772087073,fizzoraptor
3.781683988864669,12.611306002285156,79.58950032407286,,425.35337880117686,fizzoraptor
8.204897921163758,6.27031351430843,47.42391311936606,,937.437407140175,fizzoraptor
7.267601187634631,9.093497596098207,55.72901923978053,,813.6312425035561,fizzoraptor
10.412588013934643,6.178734407378661,108.07291449246944,,1070.5024680657878,fizzoraptor
6.941953734406471,10.079998479593234,54.07724830106537,,1127.850224323507,fizzoraptor
8.07045012763788,5.345301729245913,101.2160432313023,,1074.8484668154158,fizzoraptor
7.881880162571042,9.001421694434837,44.307969337778054,,1013.9266636158437,fizzoraptor
7.00561130115203,6.003749871314526,72.9365543282511,,950.4918106014667,fizzoraptor
8.267735598588777,7.8062897944321215,33.81816703244166,,837.8827527442919,fizzoraptor
6.307927274078227,5.706521877386698,65.51577220252315,,782.8197684986626,fizzoraptor
7.374035173406257,9.983424555768604,50.175052606604226,,532.2651415608872,fizzoraptor
7.3587675653842055,6.151852040690572,80.5041679409504,,1007.1900267885663,fizzoraptor
1.3803318554224318,9.062711639041709,41.086242374167114,,727.6201795160185,fizzoraptor
7.340074467208888,7.094279359023473,44.48114031887454,,896.0635690755389,fizzoraptor
11.870439780973529,7.761091911028364,107.08225292359032,,655.6235101637166,fizzoraptor
9.420715978645086,8.476072964083592,39.3378291933982,,618.6819115314196,fizzoraptor
7.947566877906867,,89.97544415980505,,936.1069112178774,fizzoraptor
8.719437773726272,8.313713524890474,37.258211447295444,,652.2352509402467,fizzoraptor
8.373835489746645,11.16001286557998,55.830005674790435,,1137.8258807093966,fizzoraptor
9.70719326667652,5.98808197901214,83.50153907774875,4254.547071536492,807.8725299297771,fizzoraptor
4.853798036846584,10.223666785132655,82.53551629494545,7808.354641899248,783.727869641238,fizzoraptor
10.072930284395303,11.200688457087853,-4.103966990392722,,891.043843166943,fizzoraptor
8.0803271186749,6.189981094886743,62.21752605399617,7436.547573486226,781.9505923392857,fizzoraptor
8.97702651139798,4.993801823816251,29.827668531454684,,452.762017211313,fizzoraptor
8.382870853219437,8.520545645190134,64.84056064838425,,918.9453920399754,fizzoraptor
7.952929981921815,6.970391718234208,30.716477343125973,,854.6005321193488,fizzoraptor
8.062704314139161,12.190583959681716,17.47303562981172,,532.6501279065476,fizzoraptor
10.1268051123886,7.892055143988454,69.21112321179577,,732.0826102606655,fizzoraptor
6.924814136325659,,31.591756488300437,,696.6622304733332,fizzoraptor
5.937235058094729,5.862773980761479,29.848411610714827,,442.0458265442646,fizzoraptor
8.361397153610149,10.154931219332529,41.10560914988434,,1175.0814696446485,fizzoraptor
12.347494571663322,6.740848367825636,30.261849127256202,,1221.5991705818578,fizzoraptor
4.122186790287869,8.286892568778768,63.385084419452404,,765.8852183461006,fizzoraptor
5.414027647618337,9.719986006790473,48.80207500174775,,801.6370583944836,fizzoraptor
7.471741537959633,6.871267662837598,59.845967122648034,,671.481969198887,fizzoraptor
9.205894874655712,7.997984326617528,72.62956904238386,,1068.5100700922144,fizzoraptor
8.150449293068311,7.890387870776214,48.31875729951924,,1146.4720632291046,fizzoraptor
8.265856845485743,9.571383168465477,35.09235269806024,,656.2479244906594,fizzoraptor
8.5483349810915,8.761401879200406,99.59576166002884,,667.7550394986017,fizzoraptor
10.853668997618803,7.533058152626114,82.3065583321415,,1097.452197950771,fizzoraptor
4.312117907399378,7.874799158985425,50.93163409778902,,392.2570555582913,fizzoraptor
4.486457779619284,6.893524410979611,69.4454529484841,,410.9880708767076,fizzoraptor
7.998036353222796,5.089992856595719,16.191456539122267,,769.7661357447067,fizzoraptor
5.1531390448233285,8.702088166846398,46.32439908086304,,532.6238583113952,fizzoraptor
6.429605705238222,11.850250524174708,60.64633454317041,,912.3725462014777,fizzoraptor
10.833527820764543,,38.6248623787296,2566.5772366657757,915.0617615191887,fizzoraptor
9.604941508950848,6.494518285856246,54.87926270558957,,835.8956904801801,fizzoraptor
8.60525963651101,6.240537703122234,23.755693934321982,,1079.9273770325763,fizzoraptor
4.573340706218477,9.446718247706222,61.89532174720512,,1024.0718427649658,fizzoraptor
6.182964702391665,9.170276242677131,67.34351967560629,,723.54899492178,fizzoraptor
5.198340223502255,7.4481927000365165,39.25190961923072,,504.047569502346,fizzoraptor
7.0763192907522505,6.231389804636974,37.15365779940835,,1246.7299331727447,fizzoraptor
13.477412504527019,8.266279785822269,75.22589418509943,,1230.5051097925289,fizzoraptor
8.793349043793906,4.449463686597652,97.16456959695863,,816.298024913095,fizzoraptor
4.118536571039586,8.016264952265413,36.44419726119626,1706.4318202021577,929.5507817103278,fizzoraptor
8.410986899413734,9.50792407182783,72.41447937382533,,852.6921288584574,fizzoraptor
9.47353472200944,5.23681699203483,75.12050642905933,,737.3795447520648,fizzoraptor
10.455976078430835,4.464713369047989,77.18837321072897,,823.8794115369574,fizzoraptor
9.61078094637762,11.2110902101938,4.7715727709145295,,847.7315943155123,fizzoraptor
6.081292628378518,6.704898645696011,73.91347653593452,,403.7508397022775,fizzoraptor
4.865258156170712,10.609316512308354,72.68745268624882,,595.8856093620412,fizzoraptor
6.333999834659753,7.616409905878507,67.67022212690635,,1185.742255720359,fizzoraptor
6.840219302561168,7.868490404056374,21.456100651543018,,625.904288075983,fizzoraptor
8.036342400293677,8.655221517885684,54.87982753498776,,1029.48582990762,fizzoraptor
10.161828178672264,6.522099171346962,77.78791889863211,,1105.5841181054416,fizzoraptor
7.470150408420324,8.300893481266735,75.31064077292677,,749.1949937205789,fizzoraptor
6.425241223115922,6.877523023312584,88.96366159205942,,590.5052062690014,fizzoraptor
9.088131767863723,5.3843976361327694,63.321212789903356,,816.9630028241891,fizzoraptor
7.483326082451147,7.18163193114878,41.51351879081922,5417.265245074325,1480.3776514406516,fizzoraptor
11.336959815753755,7.422814692267185,54.30029725416113,5032.820015163279,1088.7004802168137,fizzoraptor
3.703642114198048,7.4682123159121065,66.62911401797682,,732.86708882543,fizzoraptor
9.908490872124005,5.470189703102728,79.1526475624565,,824.999243140525,fizzoraptor
11.988433153831874,11.177613954596222,99.3222815474036,,800.0466460029796,fizzoraptor
7.917522647878969,9.935624659930992,76.75824348657957,,841.3312729895807,fizzoraptor
7.19153646832114,9.808296463475791,40.716088454420074,,498.83052712175424,fizzoraptor
6.64999805294982,7.646486976328965,47.421987395730284,,756.5089953160381,fizzoraptor
8.187894852683995,4.430180209871343,74.87509121870414,,1133.1296648329985,fizzoraptor
11.81877951643003,12.073711016170806,78.93704357981804,,518.3470838758478,fizzoraptor
4.458847697740359,8.084122613493642,36.36270654891784,,1081.4371789018655,fizzoraptor
11.723526091742492,6.34585609766253,126.92666580109837,,1139.1707374992602,fizzoraptor
4.88955761337314,8.767559229437511,40.190533359490445,,669.5532937322512,fizzoraptor
6.710685421101931,10.317934176128734,39.12520054315565,,1081.215395309343,fizzoraptor
6.702364769173461,7.787953319602233,70.06850354528025,,615.6236700844194,fizzoraptor
8.362666717957165,10.382904711103894,118.21276715211556,,805.4202114855744,fizzoraptor
3.5557965419624407,10.321935383381023,35.939089559939895,,625.6919736190134,fizzoraptor
9.050815040234882,5.597578387834206,61.869654569436186,,744.1942459894484,fizzoraptor
12.902797275852397,6.5883483020015605,84.95808077109399,,737.7338415976367,fizzoraptor
6.1260406859169265,10.103744759213482,57.733902107572916,,1043.8606733736792,fizzoraptor
7.076770622173221,1.9672296073092514,69.10473894415543,,845.5410093540027,fizzoraptor
7.622501073582608,7.828752013635382,67.15772930705937,,887.241862747813,fizzoraptor
9.57451284945296,5.013194249058064,71.11886089263007,7350.81342726712,583.9035040747592,fizzoraptor
7.774742840967146,7.285908759868895,67.70174237852204,,857.8003338438116,fizzoraptor
5.440436765226682,7.46744284099816,75.73392432776777,,766.4964766571437,fizzoraptor
9.005381376513112,7.3487890275517955,62.33248840132107,,753.159454013858,fizzoraptor
13.230492473035412,6.951514673699999,67.082341872707,,1336.2025356987533,fizzoraptor
7.745424076711723,5.925649416124283,52.2510321780069,,487.3463598403194,fizzoraptor
10.550890266907901,12.763404495260104,75.36077542042992,,440.7473619765472,fizzoraptor
6.9857210734245765,12.134441748279555,55.01116493571964,,816.2174027962674,fizzoraptor
4.234991682579652,5.522302597209573,52.686880610478,,772.1568408578166,fizzoraptor
9.472958447279034,11.407902750732294,80.06910442660214,,627.6312561622465,fizzoraptor
13.669974820552014,6.972376794155185,111.26233260290283,9154.175101988392,851.3746894791929,fizzoraptor
8.67006037580123,8.35691357778064,24.57450028750605,,991.5476605631488,fizzoraptor
6.638059386808426,7.77908801757922,63.60706567819204,,826.0396108304346,fizzoraptor
8.112953712875818,6.345002175175406,62.41616982338188,,890.313503666406,fizzoraptor
5.6809705423234895,10.286715798672216,41.33750002210996,,993.0967851956748,fizzoraptor
7.63676067646149,8.314668789970387,57.47793031350439,,548.2917546046368,fizzoraptor
9.184331036388542,7.317404916845779,56.672201649685796,,654.6031138041441,fizzoraptor
6.93726932272768,5.3421061634929625,53.49450462582454,,957.6724821754854,fizzoraptor
5.836829122252169,6.180840842467211,10.534376416634743,,400.69146306501483,fizzoraptor
9.732395941642826,4.34937229913178,57.810236792965064,,469.43259147556466,fizzoraptor
8.678490181636775,8.049632604626142,84.06105995724658,,868.5676355282446,fizzoraptor
7.528948035618618,5.344126624054815,7.353682349554864,7971.0422492312855,961.4387532545408,fizzoraptor
11.668969706250046,7.605377708928431,70.69793576026845,,781.1531703770776,fizzoraptor
7.20700516356487,10.8744588620016,64.86825867989364,,951.6907951143751,fizzoraptor
8.486259967126566,10.581093840101484,88.74154882818556,,501.8313515432095,fizzoraptor
6.505414694273194,7.827110732019685,61.781633589151596,,851.9804734672002,fizzoraptor
8.555160979591388,7.74011371258135,16.588626352611495,,836.6222813483615,fizzoraptor
7.677329141809487,,67.62137958464216,1907.2430638170183,523.0930138753058,fizzoraptor
6.62417156082878,9.000832629411097,88.71754795213234,,978.563441539722,fizzoraptor
9.763977148626305,7.245533456794567,77.29765653139111,,676.6938197588977,fizzoraptor
10.88698819675533,4.868509362728783,52.82604853821016,,1434.1923295501872,fizzoraptor
8.156441718501615,8.873148563378713,62.359628888010036,,485.82194500493233,fizzoraptor
4.251933993733441,9.597779610066961,57.3384903255849,,1101.9959429023086,fizzoraptor
10.902884914969965,6.85576404046535,36.1701352407662,,797.1004878767328,fizzoraptor
6.6827668279347545,8.93510810561297,58.242368846374674,,473.22086906141953,fizzoraptor
8.213610435549134,7.045607424085302,40.59104884193303,,545.7623824937458,fizzoraptor
4.076087322681595,7.4822220729523155,49.187058936844174,,877.7361875430105,fizzoraptor
8.16487873197739,3.1669937855912966,7.237837430191969,,846.7902238855652,fizzoraptor
3.920619574951905,7.5842648204325585,17.426765873186966,,1005.5867214921806,fizzoraptor
11.017822270697419,9.621707918711163,91.78692449269839,,1246.345829493402,fizzoraptor
5.581330177251266,6.348431352848138,89.76150907932185,2680.2486771527088,353.2183419499774,fizzoraptor
5.154548792754145,7.97269670131076,58.18601886454484,,951.3874062621185,fizzoraptor
7.165763348012769,6.440438465895596,25.169013693548056,,883.5613748727408,fizzoraptor
10.298936680795112,8.870519019929832,75.35209309734144,,749.4128201821953,fizzoraptor
9.31165141515077,7.695560960276409,92.65194324610056,2489.6776204441867,864.6897882565696,fizzoraptor
9.802403649652588,5.907469403523157,55.69113379488567,,709.5206209186143,fizzoraptor
13.031142570536383,10.706660304495815,56.14024420623174,,897.4603478445662,fizzoraptor
6.1822760199346085,9.73117413380958,88.07110562376074,6529.902893515858,792.7976688681152,fizzoraptor
11.024043044540726,6.602443883140693,96.94302866337559,5321.560976736306,549.1058333782797,fizzoraptor
7.221202167481957,,35.730609862819826,,800.5095177611405,fizzoraptor
6.24091528535837,8.976723352881944,38.122590548808134,,943.6021011464014,fizzoraptor
4.408856433153068,,68.32455385725271,,679.9079375761937,fizzoraptor
7.739498010772337,4.730540707721567,63.35785012729189,,1099.5800875009616,fizzoraptor
9.614977019778372,10.161786110182792,54.85017415955931,,714.2416157388803,fizzoraptor
8.96517021844947,6.833260818238066,52.289053895964344,,859.8650802383578,fizzoraptor
11.871180156730668,,80.69724809908551,5060.721524984557,1009.1840275315415,fizzoraptor
5.380540125431347,,79.51059582536546,,813.8972693971059,fizzoraptor
6.547514136874808,8.638634246689001,37.15292216357091,,675.0172217360741,fizzoraptor
4.656903814054145,7.172817462154059,58.46813474234668,,200.45311733905612,fizzoraptor
8.554149847246585,3.4444459194288024,28.804054794267522,,782.8487092727042,fizzoraptor
8.02487418700565,10.996777642106068,62.62838708098212,,234.78199706714875,fizzoraptor
5.391588223107346,5.182942714177829,45.4410865478162,8605.950768822357,371.7831553224616,fizzoraptor
3.1942173630578847,5.904308947834101,51.25886171697276,,584.8360193906905,fizzoraptor
7.107929840345745,6.968128881258596,73.29532944404238,,451.10160198827145,fizzoraptor
8.079985583753707,11.13969327811687,47.68021480076892,,601.8419714461281,fizzoraptor
6.786897887812268,9.544717848081303,72.32562550091927,3373.2842990596027,492.3635936262151,fizzoraptor
9.914692367980159,7.607034563855791,74.49409465264861,2139.590095216957,871.9269913384014,fizzoraptor
7.104306226211126,8.761034912804226,57.196758163442865,,980.9800715374367,fizzoraptor
7.646000537981619,7.006802960358683,52.3865339495095,,224.6709306831344,fizzoraptor
9.927164048868695,8.005067254341734,80.17988456452863,,760.7020977181427,fizzoraptor
5.464730543702823,7.864728552372004,69.43041178545803,,985.0701420674728,fizzoraptor
7.358810611816943,10.010810643659264,53.5358582661182,,600.2930843811048,fizzoraptor
7.21568343502914,10.04282561737036,55.003121338323055,,814.2922189247292,fizzoraptor
8.043923561041982,9.220952452340132,62.09694302794737,3972.583112428992,861.2516838624758,fizzoraptor
6.641898914112245,7.059106047121219,52.38055822231462,,751.3977932000519,fizzoraptor
7.166302530446603,9.590902886703565,50.778993406607086,,489.12595956528656,fizzoraptor
6.618397145903351,7.497203399146515,114.83521743167344,,752.0738758118323,fizzoraptor
8.356406560007752,5.820744261606093,74.28561118420357,,1143.995988883157,fizzoraptor
5.807254977645532,6.956750421941456,55.20901591977275,,1104.468341265904,fizzoraptor
